

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 143.28699999896344 rotation.html:102
14869.149000000107 10000000 rotation.html:76
14882.336999999097 10000000 rotation.html:76
14900.013999998919 10000000 rotation.html:76
14916.685000000143 10000000 rotation.html:76
14934.701000000132 10000000 rotation.html:76
14950.697000000218 10000000 rotation.html:76
14967.435000000478 10000000 rotation.html:76
14985.951000000568 10000000 rotation.html:76
15003.367999999682 10000000 rotation.html:76
15020.307999999204 10000000 rotation.html:76
15033.545000000231 10000000 rotation.html:76
15049.33600000004 10000000 rotation.html:76
15066.725999999107 10000000 rotation.html:76
15100.458999999319 10000000 rotation.html:76
15116.652999999133 10000000 rotation.html:76
15149.180000000342 10000000 rotation.html:76
15166.960000000472 10000000 rotation.html:76
15186.439999999493 10000000 rotation.html:76
15202.697000000626 10000000 rotation.html:76
15235.507999999754 10000000 rotation.html:76
15250.661000000036 10000000 rotation.html:76
15285.879999999452 10000000 rotation.html:76
15301.352000000406 10000000 rotation.html:76
15318.320000000313 10000000 rotation.html:76
15352.699999999459 10000000 rotation.html:76
15372.402999999395 10000000 rotation.html:76
15401.675999999497 10000000 rotation.html:76
15421.73399999956 10000000 rotation.html:76
15437.82900000042 10000000 rotation.html:76
15452.009000000544 10000000 rotation.html:76
15466.707999999926 10000000 rotation.html:76
15485.104999999749 10000000 rotation.html:76
15500.8770000004 10000000 rotation.html:76
15517.131000000518 10000000 rotation.html:76
15536.79700000066 10000000 rotation.html:76
15556.195999999545 10000000 rotation.html:76
15591.946000000462 10000000 rotation.html:76
15640.063999999256 10000000 rotation.html:76
15691.704999999274 10000000 rotation.html:76
15740.480000000389 10000000 rotation.html:76
15790.63700000006 10000000 rotation.html:76
15842.20699999969 10000000 rotation.html:76
15893.486999999368 10000000 rotation.html:76
15927.066000000195 10000000 rotation.html:76
15951.160000000527 10000000 rotation.html:76
15968.874000000142 10000000 rotation.html:76
15985.424000000421 10000000 rotation.html:76
16001.956000000064 10000000 rotation.html:76
16019.179999999324 10000000 rotation.html:76
16034.053999999742 10000000 rotation.html:76
16066.50400000035 10000000 rotation.html:76
16082.918000000063 10000000 rotation.html:76
16100.60700000031 10000000 rotation.html:76
16116.696999999476 10000000 rotation.html:76
16133.63500000014 10000000 rotation.html:76
16153.911999999764 10000000 rotation.html:76
16166.622999999163 10000000 rotation.html:76
16184.032999999545 10000000 rotation.html:76
16200.548000000708 10000000 rotation.html:76
16217.16799999922 10000000 rotation.html:76
16235.13599999933 10000000 rotation.html:76
16251.119999998991 10000000 rotation.html:76
16268.199000000095 10000000 rotation.html:76
16287.296000000424 10000000 rotation.html:76
16304.743999999118 10000000 rotation.html:76
16321.931000000404 10000000 rotation.html:76
16338.093000000299 10000000 rotation.html:76
16355.201000000307 10000000 rotation.html:76
16372.686999999132 10000000 rotation.html:76
16390.05200000065 10000000 rotation.html:76
16420.431000000463 10000000 rotation.html:76
16433.492000000115 10000000 rotation.html:76
16450.415999999677 10000000 rotation.html:76
16466.136999999435 10000000 rotation.html:76
16485.129999999117 10000000 rotation.html:76
16501.166000000012 10000000 rotation.html:76
16518.208999999842 10000000 rotation.html:76
16536.087000000407 10000000 rotation.html:76
16552.349999999933 10000000 rotation.html:76
16570.440999999846 10000000 rotation.html:76
16586.922999998933 10000000 rotation.html:76
16606.282000000647 10000000 rotation.html:76
16637.49900000039 10000000 rotation.html:76
16655.822999999145 10000000 rotation.html:76
16689.73399999959 10000000 rotation.html:76
16738.187999999354 10000000 rotation.html:76
16759.13000000037 10000000 rotation.html:76
16788.190999999642 10000000 rotation.html:76
16822.64799999939 10000000 rotation.html:76
16836.201000000074 10000000 rotation.html:76
16850.392000000284 10000000 rotation.html:76
16869.722999999794 10000000 rotation.html:76
16885.223999999653 10000000 rotation.html:76
16901.864999999816 10000000 rotation.html:76
16918.868999999177 10000000 rotation.html:76
16935.797000000093 10000000 rotation.html:76
16951.84700000027 10000000 rotation.html:76
16968.651999999565 10000000 rotation.html:76
16985.86299999988 10000000 rotation.html:76
17003.75200000053 10000000 rotation.html:76
17018.28299999943 10000000 rotation.html:76
17037.13400000015 10000000 rotation.html:76
17052.28899999929 10000000 rotation.html:76
17069.40399999985 10000000 rotation.html:76
17085.720999999467 10000000 rotation.html:76
17103.361999999834 10000000 rotation.html:76
17121.94400000044 10000000 rotation.html:76
17139.91899999928 10000000 rotation.html:76
17174.71999999907 10000000 rotation.html:76
17200.224000000162 10000000 rotation.html:76
17216.527999999016 10000000 rotation.html:76
17236.415999999736 10000000 rotation.html:76
17253.828999999314 10000000 rotation.html:76
17270.956000000297 10000000 rotation.html:76
17289.6669999991 10000000 rotation.html:76
17321.12099999904 10000000 rotation.html:76
17344.703999999183 10000000 rotation.html:76
17371.77200000042 10000000 rotation.html:76
17391.625000000204 10000000 rotation.html:76
17421.24899999908 10000000 rotation.html:76
17442.074999999022 10000000 rotation.html:76
17476.103999999395 10000000 rotation.html:76
17500.5799999999 10000000 rotation.html:76
17516.998999999487 10000000 rotation.html:76
17537.677000000258 10000000 rotation.html:76
17558.26100000013 10000000 rotation.html:76
17587.156999999934 10000000 rotation.html:76
17603.25600000033 10000000 rotation.html:76
17620.639000000665 10000000 rotation.html:76
17638.294000000315 10000000 rotation.html:76
17655.972999998994 10000000 rotation.html:76
17674.331000000166 10000000 rotation.html:76
17703.389000000243 10000000 rotation.html:76
17720.350999999937 10000000 rotation.html:76
17737.084000000323 10000000 rotation.html:76
17755.36099999954 10000000 rotation.html:76
17773.214999999254 10000000 rotation.html:76
17784.427999999025 10000000 rotation.html:76
17800.407000000632 10000000 rotation.html:76
17818.719999999303 10000000 rotation.html:76
17835.503000000244 10000000 rotation.html:76
17852.850999999646 10000000 rotation.html:76
17871.27899999905 10000000 rotation.html:76
17887.684999999692 10000000 rotation.html:76
17904.849000000468 10000000 rotation.html:76
17920.766999999614 10000000 rotation.html:76
17935.65999999919 10000000 rotation.html:76
17951.9509999991 10000000 rotation.html:76
17968.863000000056 10000000 rotation.html:76
17985.3949999997 10000000 rotation.html:76
18002.05199999982 10000000 rotation.html:76
18018.592000000353 10000000 rotation.html:76
18034.137999999075 10000000 rotation.html:76
18049.543999999514 10000000 rotation.html:76
18066.67799999923 10000000 rotation.html:76
18083.113000000594 10000000 rotation.html:76
18099.849000000177 10000000 rotation.html:76
18116.437000000587 10000000 rotation.html:76
18133.276999998998 10000000 rotation.html:76
18151.331999999456 10000000 rotation.html:76
18168.265000000247 10000000 rotation.html:76
18189.88100000024 10000000 rotation.html:76
18204.4420000002 10000000 rotation.html:76
18220.47500000008 10000000 rotation.html:76
18238.068000000567 10000000 rotation.html:76
18256.73199999983 10000000 rotation.html:76
18288.070999999036 10000000 rotation.html:76
18306.226999999126 10000000 rotation.html:76
18334.521000000677 10000000 rotation.html:76
18350.55099999954 10000000 rotation.html:76
18367.43899999965 10000000 rotation.html:76
18385.318999999072 10000000 rotation.html:76
18402.42699999908 10000000 rotation.html:76
18419.37599999983 10000000 rotation.html:76
18437.60300000031 10000000 rotation.html:76
18459.718000000066 10000000 rotation.html:76
18490.00100000012 10000000 rotation.html:76
18523.361999999906 10000000 rotation.html:76
18576.65900000029 10000000 rotation.html:76
18626.569000000018 10000000 rotation.html:76
18811.7170000005 10000000 rotation.html:76
18878.584000000046 10000000 rotation.html:76
18905.548999999155 10000000 rotation.html:76
18920.873999999458 10000000 rotation.html:76
18936.20799999917 10000000 rotation.html:76
18952.581999999893 10000000 rotation.html:76
18968.924999999217 10000000 rotation.html:76
18986.580000000686 10000000 rotation.html:76
19004.879000000074 10000000 rotation.html:76
19020.925000000716 10000000 rotation.html:76
19040.234000000055 10000000 rotation.html:76
19071.48000000052 10000000 rotation.html:76
19090.90400000059 10000000 rotation.html:76
19121.001999999862 10000000 rotation.html:76
19139.149000000543 10000000 rotation.html:76
19156.606000000465 10000000 rotation.html:76
19185.0859999995 10000000 rotation.html:76
19204.96699999967 10000000 rotation.html:76
19217.70099999958 10000000 rotation.html:76
19235.539999999673 10000000 rotation.html:76
19251.774000000296 10000000 rotation.html:76
19272.146999999677 10000000 rotation.html:76
19291.23400000026 10000000 rotation.html:76
19320.841000000655 10000000 rotation.html:76
19346.86800000054 10000000 rotation.html:76
19373.943999999028 10000000 rotation.html:76
19405.88299999945 10000000 rotation.html:76
19434.05299999904 10000000 rotation.html:76
19452.567000000272 10000000 rotation.html:76
19467.48999999909 10000000 rotation.html:76
19485.58899999989 10000000 rotation.html:76
19502.68800000049 10000000 rotation.html:76
19518.82999999907 10000000 rotation.html:76
19537.45600000002 10000000 rotation.html:76
19555.33099999957 10000000 rotation.html:76
19573.01700000062 10000000 rotation.html:76
19607.36200000065 10000000 rotation.html:76
19655.147999999826 10000000 rotation.html:76
19678.735999999844 10000000 rotation.html:76
19707.195999999385 10000000 rotation.html:76
19751.007999999274 10000000 rotation.html:76
19768.19599999908 10000000 rotation.html:76
19789.566999999806 10000000 rotation.html:76
19822.68699999986 10000000 rotation.html:76
19835.613999999623 10000000 rotation.html:76
19850.823999999193 10000000 rotation.html:76
19867.685999999594 10000000 rotation.html:76
19885.055000000648 10000000 rotation.html:76
19901.491999999052 10000000 rotation.html:76
19920.60599999968 10000000 rotation.html:76
19938.947999999073 10000000 rotation.html:76
19959.159 10000000 rotation.html:76
19985.231999999087 10000000 rotation.html:76
20000.86199999896 10000000 rotation.html:76
20020.344999998997 10000000 rotation.html:76
20035.899999998946 10000000 rotation.html:76
20052.08700000003 10000000 rotation.html:76
20069.204999999783 10000000 rotation.html:76
20085.947999999917 10000000 rotation.html:76
20103.13099999985 10000000 rotation.html:76
20119.0289999995 10000000 rotation.html:76
20139.662999999928 10000000 rotation.html:76
20161.02300000057 10000000 rotation.html:76
20188.782999999603 10000000 rotation.html:76
20217.12900000057 10000000 rotation.html:76
20237.86999999902 10000000 rotation.html:76
20257.17099999929 10000000 rotation.html:76
20289.521000000605 10000000 rotation.html:76
20339.592000000266 10000000 rotation.html:76
20395.795000000362 10000000 rotation.html:76
20427.803999999014 10000000 rotation.html:76
20461.131000000023 10000000 rotation.html:76
20484.72000000038 10000000 rotation.html:76
20501.744999999573 10000000 rotation.html:76
20518.707999999606 10000000 rotation.html:76
20535.40199999952 10000000 rotation.html:76
20552.238000000216 10000000 rotation.html:76
20568.575999999666 10000000 rotation.html:76
20587.344999999914 10000000 rotation.html:76
20610.11999999937 10000000 rotation.html:76
20640.35800000056 10000000 rotation.html:76
20690.982000000076 10000000 rotation.html:76
20741.323000000193 10000000 rotation.html:76
20790.821999999025 10000000 rotation.html:76
20846.26699999899 10000000 rotation.html:76
20893.770000000586 10000000 rotation.html:76
20931.06599999919 10000000 rotation.html:76
20965.86799999932 10000000 rotation.html:76
21001.4740000006 10000000 rotation.html:76
21032.022999999754 10000000 rotation.html:76
21062.926000000516 10000000 rotation.html:76
21084.97499999976 10000000 rotation.html:76
21103.752999999415 10000000 rotation.html:76
21118.79399999998 10000000 rotation.html:76
21137.554999999338 10000000 rotation.html:76
21153.401999999915 10000000 rotation.html:76
21169.9150000004 10000000 rotation.html:76
21187.38900000062 10000000 rotation.html:76
21205.52399999906 10000000 rotation.html:76
21237.146999999823 10000000 rotation.html:76
21250.566999999137 10000000 rotation.html:76
21268.21799999925 10000000 rotation.html:76
21287.099999999555 10000000 rotation.html:76
21304.979999998977 10000000 rotation.html:76
21323.123000000123 10000000 rotation.html:76
21354.185000000143 10000000 rotation.html:76
21370.75999999979 10000000 rotation.html:76
21388.001999999688 10000000 rotation.html:76
21405.704000000696 10000000 rotation.html:76
21422.183000000587 10000000 rotation.html:76
21443.250000000262 10000000 rotation.html:76
21472.87200000028 10000000 rotation.html:76
21504.83600000007 10000000 rotation.html:76
21527.910000000702 10000000 rotation.html:76
21561.85899999946 10000000 rotation.html:76
21592.312000000675 10000000 rotation.html:76
21644.185999999536 10000000 rotation.html:76
21691.66199999927 10000000 rotation.html:76
21746.43400000059 10000000 rotation.html:76
21768.439999999828 10000000 rotation.html:76
21787.736000000223 10000000 rotation.html:76
