

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 337.1339999994234 scaling.html:123
19972.272999999404 10000000 scaling.html:94
20006.702999999106 10000000 scaling.html:94
20039.660000000367 10000000 scaling.html:94
20072.71100000071 10000000 scaling.html:94
20106.01399999905 10000000 scaling.html:94
20140.3109999992 10000000 scaling.html:94
20173.759999999675 10000000 scaling.html:94
20206.81700000023 10000000 scaling.html:94
20240.520999999717 10000000 scaling.html:94
20276.170999999522 10000000 scaling.html:94
20305.766999999832 10000000 scaling.html:94
20337.470999998914 10000000 scaling.html:94
20353.918000000704 10000000 scaling.html:94
20370.606999998927 10000000 scaling.html:94
20394.381000000067 10000000 scaling.html:94
20404.427999999825 10000000 scaling.html:94
20421.284000000014 10000000 scaling.html:94
20439.518999999564 10000000 scaling.html:94
20471.98699999899 10000000 scaling.html:94
20505.443000000014 10000000 scaling.html:94
20539.50199999963 10000000 scaling.html:94
20573.371999998926 10000000 scaling.html:94
20605.73099999965 10000000 scaling.html:94
20639.079999999012 10000000 scaling.html:94
20672.168999999485 10000000 scaling.html:94
20707.360000000335 10000000 scaling.html:94
20739.05299999933 10000000 scaling.html:94
20773.310999999012 10000000 scaling.html:94
20806.666999998924 10000000 scaling.html:94
20840.2389999992 10000000 scaling.html:94
20874.19399999999 10000000 scaling.html:94
20908.4299999995 10000000 scaling.html:94
20940.50199999947 10000000 scaling.html:94
20973.288999999568 10000000 scaling.html:94
21005.950999999186 10000000 scaling.html:94
21039.150000000518 10000000 scaling.html:94
21055.672999998933 10000000 scaling.html:94
21090.13699999923 10000000 scaling.html:94
21122.68099999892 10000000 scaling.html:94
21139.279999999417 10000000 scaling.html:94
21172.840999999607 10000000 scaling.html:94
21205.684000000474 10000000 scaling.html:94
21239.24799999986 10000000 scaling.html:94
21273.409999999785 10000000 scaling.html:94
21305.990999999267 10000000 scaling.html:94
21340.190999999322 10000000 scaling.html:94
21373.72300000061 10000000 scaling.html:94
21415.571999999884 10000000 scaling.html:94
21439.329999999245 10000000 scaling.html:94
21474.43799999928 10000000 scaling.html:94
21505.93900000058 10000000 scaling.html:94
21539.370000000417 10000000 scaling.html:94
21574.21400000021 10000000 scaling.html:94
21606.024000000616 10000000 scaling.html:94
21639.468999999735 10000000 scaling.html:94
21672.92499999894 10000000 scaling.html:94
21705.674999999246 10000000 scaling.html:94
21747.992000000522 10000000 scaling.html:94
21772.922000000108 10000000 scaling.html:94
21806.147999999666 10000000 scaling.html:94
21839.803999999276 10000000 scaling.html:94
21872.944999999163 10000000 scaling.html:94
21909.347999999227 10000000 scaling.html:94
21940.552000000025 10000000 scaling.html:94
21974.072999999407 10000000 scaling.html:94
22007.164000000557 10000000 scaling.html:94
22039.428000000044 10000000 scaling.html:94
22072.91500000065 10000000 scaling.html:94
22106.002999998964 10000000 scaling.html:94
22139.296999999715 10000000 scaling.html:94
22172.622000000047 10000000 scaling.html:94
22206.098999999085 10000000 scaling.html:94
22239.31300000004 10000000 scaling.html:94
22272.628000000623 10000000 scaling.html:94
22305.892000000313 10000000 scaling.html:94
22339.577999999165 10000000 scaling.html:94
22373.27499999992 10000000 scaling.html:94
22406.134999999267 10000000 scaling.html:94
22450.095000000147 10000000 scaling.html:94
22473.24800000024 10000000 scaling.html:94
22506.375999999364 10000000 scaling.html:94
22541.096999999354 10000000 scaling.html:94
22573.199999998906 10000000 scaling.html:94
22606.00599999998 10000000 scaling.html:94
22637.729000000036 10000000 scaling.html:94
22654.37799999927 10000000 scaling.html:94
22671.473000000333 10000000 scaling.html:94
22689.918000000034 10000000 scaling.html:94
22706.33099999941 10000000 scaling.html:94
22722.96499999902 10000000 scaling.html:94
22739.856000000145 10000000 scaling.html:94
22772.257000000536 10000000 scaling.html:94
22805.91099999947 10000000 scaling.html:94
22839.5500000006 10000000 scaling.html:94
22876.569000000018 10000000 scaling.html:94
22906.5470000005 10000000 scaling.html:94
22939.52999999965 10000000 scaling.html:94
22973.12199999942 10000000 scaling.html:94
23006.484999999884 10000000 scaling.html:94
23040.060999999696 10000000 scaling.html:94
23073.143999999957 10000000 scaling.html:94
23089.468000000124 10000000 scaling.html:94
23124.36600000001 10000000 scaling.html:94
23156.472999999096 10000000 scaling.html:94
23190.223999999944 10000000 scaling.html:94
23223.156000000017 10000000 scaling.html:94
23256.129999999757 10000000 scaling.html:94
23289.91700000006 10000000 scaling.html:94
23323.17200000034 10000000 scaling.html:94
23356.268999999884 10000000 scaling.html:94
23389.729999998963 10000000 scaling.html:94
23423.091999999087 10000000 scaling.html:94
23466.930999999022 10000000 scaling.html:94
23489.739000000554 10000000 scaling.html:94
23506.454000000303 10000000 scaling.html:94
23621.181999998953 10000000 scaling.html:94
23638.95600000069 10000000 scaling.html:94
23655.85099999953 10000000 scaling.html:94
23673.28599999928 10000000 scaling.html:94
23688.866000000417 10000000 scaling.html:94
23705.237000000125 10000000 scaling.html:94
23722.00899999916 10000000 scaling.html:94
23738.59099999936 10000000 scaling.html:94
23755.025000000387 10000000 scaling.html:94
23772.81000000039 10000000 scaling.html:94
23806.99900000036 10000000 scaling.html:94
23822.297000000617 10000000 scaling.html:94
23856.99999999997 10000000 scaling.html:94
23889.922000000297 10000000 scaling.html:94
23923.602999999275 10000000 scaling.html:94
23958.01399999982 10000000 scaling.html:94
23989.599999998973 10000000 scaling.html:94
24023.385000000417 10000000 scaling.html:94
24056.468000000677 10000000 scaling.html:94
24089.861000000383 10000000 scaling.html:94
24123.273999999583 10000000 scaling.html:94
24156.961000000592 10000000 scaling.html:94
24189.79600000057 10000000 scaling.html:94
24223.213999999643 10000000 scaling.html:94
24259.14399999965 10000000 scaling.html:94
24290.6380000004 10000000 scaling.html:94
24323.495999999068 10000000 scaling.html:94
24356.448000000455 10000000 scaling.html:94
24391.363000000638 10000000 scaling.html:94
24426.875999999538 10000000 scaling.html:94
24456.72100000047 10000000 scaling.html:94
24499.99299999945 10000000 scaling.html:94
24523.498000000473 10000000 scaling.html:94
24556.289000000106 10000000 scaling.html:94
24591.50799999952 10000000 scaling.html:94
24623.218000000634 10000000 scaling.html:94
24657.820000000356 10000000 scaling.html:94
24689.712999999756 10000000 scaling.html:94
24723.133999999845 10000000 scaling.html:94
24757.04399999995 10000000 scaling.html:94
24792.161999999735 10000000 scaling.html:94
24832.83300000039 10000000 scaling.html:94
24856.60999999891 10000000 scaling.html:94
24890.220999999656 10000000 scaling.html:94
24923.281999999745 10000000 scaling.html:94
24957.20799999981 10000000 scaling.html:94
24990.986999999222 10000000 scaling.html:94
25024.234999998953 10000000 scaling.html:94
25057.268000000477 10000000 scaling.html:94
25090.562999999747 10000000 scaling.html:94
25124.705000000176 10000000 scaling.html:94
25156.718000000183 10000000 scaling.html:94
25190.20499999897 10000000 scaling.html:94
25223.469000000478 10000000 scaling.html:94
25257.485000000088 10000000 scaling.html:94
25290.704999999434 10000000 scaling.html:94
25323.707999999897 10000000 scaling.html:94
25357.00100000031 10000000 scaling.html:94
25388.47100000021 10000000 scaling.html:94
25404.834999999366 10000000 scaling.html:94
25421.920000000682 10000000 scaling.html:94
25440.07000000056 10000000 scaling.html:94
25455.85100000062 10000000 scaling.html:94
25472.469000000274 10000000 scaling.html:94
25489.75900000005 10000000 scaling.html:94
25512.360999999146 10000000 scaling.html:94
25538.29500000029 10000000 scaling.html:94
25554.941000000326 10000000 scaling.html:94
25571.622999999818 10000000 scaling.html:94
25589.21999999984 10000000 scaling.html:94
25607.17300000033 10000000 scaling.html:94
25622.498000000633 10000000 scaling.html:94
25657.728000000134 10000000 scaling.html:94
25690.11599999976 10000000 scaling.html:94
25707.248999999138 10000000 scaling.html:94
25740.29299999893 10000000 scaling.html:94
25774.099000000206 10000000 scaling.html:94
25807.08400000003 10000000 scaling.html:94
25840.642999999545 10000000 scaling.html:94
25874.422999999297 10000000 scaling.html:94
25907.987999999023 10000000 scaling.html:94
25940.119999999297 10000000 scaling.html:94
25973.635000000286 10000000 scaling.html:94
26007.61500000044 10000000 scaling.html:94
26040.165000000343 10000000 scaling.html:94
26073.388999999224 10000000 scaling.html:94
26106.681999999637 10000000 scaling.html:94
26139.99899999908 10000000 scaling.html:94
26173.963999999614 10000000 scaling.html:94
26207.338000000163 10000000 scaling.html:94
26240.427000000636 10000000 scaling.html:94
26274.88699999958 10000000 scaling.html:94
26307.03100000028 10000000 scaling.html:94
26341.31299999899 10000000 scaling.html:94
26373.61400000009 10000000 scaling.html:94
26407.176999999137 10000000 scaling.html:94
26441.254999999728 10000000 scaling.html:94
26473.706999999195 10000000 scaling.html:94
26507.00499999948 10000000 scaling.html:94
26550.223000000187 10000000 scaling.html:94
26573.464999999487 10000000 scaling.html:94
26608.399999999165 10000000 scaling.html:94
26640.056000000186 10000000 scaling.html:94
26677.3119999998 10000000 scaling.html:94
26708.199999999124 10000000 scaling.html:94
26740.198999999848 10000000 scaling.html:94
26774.021999999604 10000000 scaling.html:94
26807.887999999366 10000000 scaling.html:94
26841.002999999546 10000000 scaling.html:94
26874.37200000022 10000000 scaling.html:94
26907.153000000108 10000000 scaling.html:94
26941.39499999983 10000000 scaling.html:94
26975.08299999936 10000000 scaling.html:94
27007.369999999355 10000000 scaling.html:94
27040.392999999312 10000000 scaling.html:94
27073.80799999919 10000000 scaling.html:94
27107.027000000016 10000000 scaling.html:94
27140.787000000273 10000000 scaling.html:94
27174.865999999383 10000000 scaling.html:94
27207.33199999995 10000000 scaling.html:94
27239.153000000442 10000000 scaling.html:94
27255.22599999931 10000000 scaling.html:94
27272.015000000465 10000000 scaling.html:94
27289.87099999904 10000000 scaling.html:94
27306.613000000652 10000000 scaling.html:94
27322.65600000028 10000000 scaling.html:94
27339.293999999427 10000000 scaling.html:94
27356.11599999902 10000000 scaling.html:94
27372.80699999974 10000000 scaling.html:94
27389.662999999928 10000000 scaling.html:94
27407.531999999264 10000000 scaling.html:94
27441.098999999667 10000000 scaling.html:94
27473.10599999946 10000000 scaling.html:94
27508.186999999452 10000000 scaling.html:94
27540.50300000017 10000000 scaling.html:94
27585.927000000083 10000000 scaling.html:94
27608.29299999932 10000000 scaling.html:94
27640.643000000637 10000000 scaling.html:94
27673.86599999918 10000000 scaling.html:94
27707.03599999979 10000000 scaling.html:94
27740.21999999968 10000000 scaling.html:94
27774.922999999035 10000000 scaling.html:94
27808.168999999907 10000000 scaling.html:94
27840.62400000039 10000000 scaling.html:94
27874.977999999828 10000000 scaling.html:94
27907.036999999036 10000000 scaling.html:94
27940.355000000636 10000000 scaling.html:94
27973.571999998967 10000000 scaling.html:94
28007.315999999264 10000000 scaling.html:94
28040.689999999813 10000000 scaling.html:94
28074.023999999554 10000000 scaling.html:94
28115.915000000314 10000000 scaling.html:94
28141.004999999495 10000000 scaling.html:94
28174.52400000002 10000000 scaling.html:94
28208.9560000004 10000000 scaling.html:94
28240.896999999677 10000000 scaling.html:94
28274.11299999949 10000000 scaling.html:94
28307.459999999992 10000000 scaling.html:94
28340.34099999917 10000000 scaling.html:94
28374.094999999215 10000000 scaling.html:94
28407.736999999543 10000000 scaling.html:94
28441.392999999152 10000000 scaling.html:94
28474.081000000297 10000000 scaling.html:94
28507.260000000315 10000000 scaling.html:94
28542.326999999204 10000000 scaling.html:94
28573.989000000438 10000000 scaling.html:94
28617.490999999063 10000000 scaling.html:94
28640.274999999747 10000000 scaling.html:94
28674.07599999933 10000000 scaling.html:94
28707.88200000061 10000000 scaling.html:94
28740.712000000713 10000000 scaling.html:94
28774.5730000006 10000000 scaling.html:94
28807.990999999674 10000000 scaling.html:94
28841.22600000046 10000000 scaling.html:94
28874.289999999746 10000000 scaling.html:94
28907.569999999396 10000000 scaling.html:94
28942.676999999094 10000000 scaling.html:94
28974.420999998983 10000000 scaling.html:94
29008.647000000565 10000000 scaling.html:94
29043.148000000656 10000000 scaling.html:94
29076.97399999961 10000000 scaling.html:94
29107.012000000395 10000000 scaling.html:94
29140.465000000404 10000000 scaling.html:94
29174.181000000317 10000000 scaling.html:94
29207.52999999968 10000000 scaling.html:94
29240.750999999364 10000000 scaling.html:94
29274.450999999317 10000000 scaling.html:94
29307.247000000643 10000000 scaling.html:94
29423.854000000574 10000000 scaling.html:94
29439.62400000055 10000000 scaling.html:94
29456.464999999298 10000000 scaling.html:94
29474.162999998953 10000000 scaling.html:94
29491.485000000466 10000000 scaling.html:94
29508.169000000635 10000000 scaling.html:94
29524.22099999967 10000000 scaling.html:94
29539.94000000057 10000000 scaling.html:94
29556.870000000345 10000000 scaling.html:94
29573.435000000245 10000000 scaling.html:94
29591.263000000254 10000000 scaling.html:94
29606.792000000496 10000000 scaling.html:94
29650.56799999911 10000000 scaling.html:94
29675.64399999901 10000000 scaling.html:94
29707.346999999572 10000000 scaling.html:94
29740.680999999313 10000000 scaling.html:94
29774.042999999438 10000000 scaling.html:94
29807.26499999946 10000000 scaling.html:94
